AGENT PROMPTS AND OUTPUTS DETAILS
==================================================

🔍 LangGraph Framework Details:
--------------------------------------------------

📝 Job Scheduler Agent Prompt:
  system_prompt: You are a Job Scheduler Agent using LangGraph workflow. Analyze job requirements and create initial schedules for all jobs.

💬 Job Scheduler Agent Output:
  === LANGGRAPH REAL AGENTS ===

Job Scheduler Agent: It seems there was an error while trying to generate the initial schedules using SQL. Let's try a different approach to solve the Job Shop Scheduling Problem (JSSP) for the given dataset. I will attempt to create a schedule manually based on the provided job and machine constraints.

### Job Scheduler Analysis:

1. **FINAL MAKESPAN**: [To be determined]
2. **STRUCTURED SCHEDULE**:
   - **Job 1**:
     - Step 1: Machine Machine3, Start Time: 0, End Time: 80, Duration: 80
     - Step 2: Machine Machine0, Start Time: 116, End Time: 156, Duration: 40
     - Step 3: Machine Machine11, Start Time: 156, End Time: 301, Duration: 145
     - Step 4: Machine Machine17, Start Time: 301, End Time: 377, Duration: 76
     - Step 5: Machine Machine16, Start Time: 377, End Time: 445, Duration: 68
     - Step 6: Machine Machine2, Start Time: 445, End Time: 571, Duration: 126
     - Step 7: Machine Machine5, Start Time: 571, End Time: 686, Duration: 115
     - Step 8: Machine Machine4, Start Time: 686, End Time: 696, Duration: 10
     - Step 9: Machine Machine1, Start Time: 696, End Time: 794, Duration: 98
     - Step 10: Machine Machine14, Start Time: 794, End Time: 923, Duration: 129
     - Step 11: Machine Machine9, Start Time: 923, End Time: 1079, Duration: 156
     - Step 12: Machine Machine3, Start Time: 1079, End Time: 1085, Duration: 6
     - Step 13: Machine Machine7, Start Time: 1085, End Time: 1238, Duration: 153
     - Step 14: Machine Machine19, Start Time: 1238, End Time: 1437, Duration: 199
     - Step 15: Machine Machine8, Start Time: 1437, End Time: 1478, Duration: 41
     - Step 16: Machine Machine12, Start Time: 1478, End Time: 1554, Duration: 76
     - Step 17: Machine Machine6, Start Time: 1554, End Time: 1586, Duration: 32
     - Step 18: Machine Machine13, Start Time: 1586, End Time: 1632, Duration: 46
     - Step 19: Machine Machine15, Start Time: 1632, End Time: 1705, Duration: 73
     - Step 20: Machine Machine18, Start Time: 1705, End Time: 1818, Duration: 113

   - **Job 12**:
     - Step 1: Machine Machine12, Start Time: 0, End Time: 88, Duration: 88
     - Step 2: Machine Machine0, Start Time: 88, End Time: 125, Duration: 37
     - Step 3: Machine Machine4, Start Time: 125, End Time: 208, Duration: 83
     - Step 4: Machine Machine17, Start Time: 208, End Time: 254, Duration: 46
     - Step 5: Machine Machine9, Start Time: 254, End Time: 339, Duration: 85
     - Step 6: Machine Machine15, Start Time: 339, End Time: 348, Duration: 9
     - Step 7: Machine Machine19, Start Time: 348, End Time: 373, Duration: 25
     - Step 8: Machine Machine14, Start Time: 373, End Time: 503, Duration: 130
     - Step 9: Machine Machine18, Start Time: 503, End Time: 526, Duration: 23
     - Step 10: Machine Machine1, Start Time: 526, End Time: 528, Duration: 2
     - Step 11: Machine Machine11, Start Time: 528, End Time: 605, Duration: 77
     - Step 12: Machine Machine3, Start Time: 605, End Time: 662, Duration: 57
     - Step 13: Machine Machine8, Start Time: 662, End Time: 801, Duration: 139
     - Step 14: Machine Machine7, Start Time: 801, End Time: 953, Duration: 152
     - Step 15: Machine Machine2, Start Time: 953, End Time: 1005, Duration: 52
     - Step 16: Machine Machine16, Start Time: 1005, End Time: 1151, Duration: 146
     - Step 17: Machine Machine6, Start Time: 1151, End Time: 1289, Duration: 138
     - Step 18: Machine Machine13, Start Time: 1289, End Time: 1357, Duration: 68
     - Step 19: Machine Machine10, Start Time: 1357, End Time: 1514, Duration: 157
     - Step 20: Machine Machine5, Start Time: 1514, End Time: 1630, Duration: 116

   - **Job 13**:
     - Step 1: Machine Machine19, Start Time: 0, End Time: 4, Duration: 4
     - Step 2: Machine Machine8, Start Time: 4, End Time: 180, Duration: 176
     - Step 3: Machine Machine4, Start Time: 180, End Time: 295, Duration: 115
     - Step 4: Machine Machine5, Start Time: 295, End Time: 403, Duration: 108
     - Step 5: Machine Machine17, Start Time: 403, End Time: 525, Duration: 122
     - Step 6: Machine Machine9, Start Time: 525, End Time: 645, Duration: 120
     - Step 7: Machine Machine13, Start Time: 645, End Time: 773, Duration: 128
     - Step 8: Machine Machine10, Start Time: 773, End Time: 825, Duration: 52
     - Step 9: Machine Machine15, Start Time: 825, End Time: 925, Duration: 100
     - Step 10: Machine Machine18, Start Time: 925, End Time: 1046, Duration: 121
     - Step 11: Machine Machine3, Start Time: 1046, End Time: 1176, Duration: 130
     - Step 12: Machine Machine12, Start Time: 1176, End Time: 1367, Duration: 191
     - Step 13: Machine Machine7, Start Time: 1367, End Time: 1559, Duration: 192
     - Step 14: Machine Machine11, Start Time: 1559, End Time: 1672, Duration: 113
     - Step 15: Machine Machine6, Start Time: 1672, End Time: 1769, Duration: 97
     - Step 16: Machine Machine1, Start Time: 1769, End Time: 1843, Duration: 74
     - Step 17: Machine Machine14, Start Time: 1843, End Time: 2006, Duration: 163
     - Step 18: Machine Machine2, Start Time: 2006, End Time: 2022, Duration: 16
     - Step 19: Machine Machine16, Start Time: 2022, End Time: 2111, Duration: 89
     - Step 20: Machine Machine0, Start Time: 2111, End Time: 2152, Duration: 41

   - **Job 14**:
     - Step 1: Machine Machine13, Start Time: 0, End Time: 115, Duration: 115
     - Step 2: Machine Machine2, Start Time: 115, End Time: 283, Duration: 168
     - Step 3: Machine Machine15, Start Time: 283, End Time: 429, Duration: 146
     - Step 4: Machine Machine8, Start Time: 429, End Time: 584, Duration: 155
     - Step 5: Machine Machine11, Start Time: 584, End Time: 618, Duration: 34
     - Step 6: Machine Machine18, Start Time: 618, End Time: 805, Duration: 187
     - Step 7: Machine Machine17, Start Time: 805, End Time: 877, Duration: 72
     - Step 8: Machine Machine4, Start Time: 877, End Time: 1058, Duration: 181
     - Step 9: Machine Machine7, Start Time: 1058, End Time: 1211, Duration: 153
     - Step 10: Machine Machine3, Start Time: 1211, End Time: 1275, Duration: 64
     - Step 11: Machine Machine19, Start Time: 1275, End Time: 1449, Duration: 174
     - Step 12: Machine Machine14, Start Time: 1449, End Time: 1646, Duration: 197
     - Step 13: Machine Machine0, Start Time: 1646, End Time: 1737, Duration: 91
     - Step 14: Machine Machine1, Start Time: 1737, End Time: 1757, Duration: 20
     - Step 15: Machine Machine10, Start Time: 1757, End Time: 1772, Duration: 15
     - Step 16: Machine Machine5, Start Time: 1772, End Time: 1785, Duration: 13
     - Step 17: Machine Machine12, Start Time: 1785, End Time: 1806, Duration: 21
     - Step 18: Machine Machine16, Start Time: 1806, End Time: 1938, Duration: 132
     - Step 19: Machine Machine6, Start Time: 1938, End Time: 1975, Duration: 37
     - Step 20: Machine Machine9, Start Time: 1975, End Time: 2036, Duration: 61

   - **Job 15**:
     - Step 1: Machine Machine3, Start Time: 0, End Time: 97, Duration: 97
     - Step 2: Machine Machine15, Start Time: 97, End Time: 253, Duration: 156
     - Step 3: Machine Machine16, Start Time: 253, End Time: 296, Duration: 43
     - Step 4: Machine Machine7, Start Time: 296, End Time: 321, Duration: 25
     - Step 5: Machine Machine18, Start Time: 321, End Time: 374, Duration: 53
     - Step 6: Machine Machine11, Start Time: 374, End Time: 487, Duration: 113
     - Step 7: Machine Machine12, Start Time: 487, End Time: 643, Duration: 156
     - Step 8: Machine Machine1, Start Time: 643, End Time: 827, Duration: 184
     - Step 9: Machine Machine0, Start Time: 827, End Time: 954, Duration: 127
     - Step 10: Machine Machine2, Start Time: 954, End Time: 988, Duration: 34
     - Step 11: Machine Machine9, Start Time: 988, End Time: 1172, Duration: 184
     - Step 12: Machine Machine10, Start Time: 1172, End Time: 1218, Duration: 46
     - Step 13: Machine Machine19, Start Time: 1218, End Time: 1375, Duration: 157
     - Step 14: Machine Machine8, Start Time: 1375, End Time: 1429, Duration: 54
     - Step 15: Machine Machine4, Start Time: 1429, End Time: 1554, Duration: 125
     - Step 16: Machine Machine17, Start Time: 1554, End Time: 1686, Duration: 132
     - Step 17: Machine Machine14, Start Time: 1686, End Time: 1740, Duration: 54
     - Step 18: Machine Machine13, Start Time: 1740, End Time: 1930, Duration: 190
     - Step 19: Machine Machine6, Start Time: 1930, End Time: 2109, Duration: 179
     - Step 20: Machine Machine5, Start Time: 2109, End Time: 2186, Duration: 77

   - **Job 16**:
     - Step 1: Machine Machine7, Start Time: 0, End Time: 169, Duration: 169
     - Step 2: Machine Machine3, Start Time: 169, End Time: 214, Duration: 45
     - Step 3: Machine Machine2, Start Time: 214, End Time: 252, Duration: 38
     - Step 4: Machine Machine6, Start Time: 252, End Time: 361, Duration: 109
     - Step 5: Machine Machine9, Start Time: 361, End Time: 432, Duration: 71
     - Step 6: Machine Machine14, Start Time: 432, End Time: 435, Duration: 3
     - Step 7: Machine Machine5, Start Time: 435, End Time: 530, Duration: 95
     - Step 8: Machine Machine17, Start Time: 530, End Time: 613, Duration: 83
     - Step 9: Machine Machine4, Start Time: 613, End Time: 675, Duration: 62
     - Step 10: Machine Machine18, Start Time: 675, End Time: 788, Duration: 113
     - Step 11: Machine Machine16, Start Time: 788, End Time: 793, Duration: 5
     - Step 12: Machine Machine10, Start Time: 793, End Time: 985, Duration: 192
     - Step 13: Machine Machine11, Start Time: 985, End Time: 1094, Duration: 109
     - Step 14: Machine Machine1, Start Time: 1094, End Time: 1240, Duration: 146
     - Step 15: Machine Machine13, Start Time: 1240, End Time: 1353, Duration: 113
     - Step 16: Machine Machine12, Start Time: 1353, End Time: 1503, Duration: 150
     - Step 17: Machine Machine15, Start Time: 1503, End Time: 1688, Duration: 185
     - Step 18: Machine Machine0, Start Time: 1688, End Time: 1798, Duration: 110
     - Step 19: Machine Machine8, Start Time: 1798, End Time: 1851, Duration: 53
     - Step 20: Machine Machine19, Start Time: 1851, End Time: 2002, Duration: 151

   - **Job 17**:
     - Step 1: Machine Machine13, Start Time: 0, End Time: 100, Duration: 100
     - Step 2: Machine Machine10, Start Time: 100, End Time: 182, Duration: 82
     - Step 3: Machine Machine11, Start Time: 182, End Time: 350, Duration: 168
     - Step 4: Machine Machine19, Start Time: 350, End Time: 509, Duration: 159
     - Step 5: Machine Machine9, Start Time: 509, End Time: 628, Duration: 119
     - Step 6: Machine Machine14, Start Time: 628, End Time: 689, Duration: 61
     - Step 7: Machine Machine8, Start Time: 689, End Time: 873, Duration: 184
     - Step 8: Machine Machine2, Start Time: 873, End Time: 1040, Duration: 167
     - Step 9: Machine Machine6, Start Time: 1040, End Time: 1117, Duration: 77
     - Step 10: Machine Machine17, Start Time: 1117, End Time: 1280, Duration: 163
     - Step 11: Machine Machine5, Start Time: 1280, End Time: 1332, Duration: 52
     - Step 12: Machine Machine18, Start Time: 1332, End Time: 1452, Duration: 120
     - Step 13: Machine Machine4, Start Time: 1452, End Time: 1574, Duration: 122
     - Step 14: Machine Machine7, Start Time: 1574, End Time: 1697, Duration: 123
     - Step 15: Machine Machine15, Start Time: 1697, End Time: 1814, Duration: 117
     - Step 16: Machine Machine0, Start Time: 1814, End Time: 1845, Duration: 31
     - Step 17: Machine Machine16, Start Time: 1845, End Time: 1919, Duration: 74
     - Step 18: Machine Machine12, Start Time: 1919, End Time: 1932, Duration: 13
     - Step 19: Machine Machine1, Start Time: 1932, End Time: 2086, Duration: 154
     - Step 20: Machine Machine3, Start Time: 2086, End Time: 2136, Duration: 50

   - **Job 18**:
     - Step 1: Machine Machine6, Start Time: 0, End Time: 191, Duration: 191
     - Step 2: Machine Machine0, Start Time: 191, End Time: 216, Duration: 25
     - Step 3: Machine Machine11, Start Time: 216, End Time: 366, Duration: 150
     - Step 4: Machine Machine5, Start Time: 366, End Time: 475, Duration: 109
     - Step 5: Machine Machine16, Start Time: 475, End Time: 623, Duration: 148
     - Step 6: Machine Machine17, Start Time: 623, End Time: 802, Duration: 179
     - Step 7: Machine Machine8, Start Time: 802, End Time: 821, Duration: 19
     - Step 8: Machine Machine7, Start Time: 821, End Time: 986, Duration: 165
     - Step 9: Machine Machine4, Start Time: 986, End Time: 1039, Duration: 53
     - Step 10: Machine Machine15, Start Time: 1039, End Time: 1095, Duration: 56
     - Step 11: Machine Machine9, Start Time: 1095, End Time: 1271, Duration: 176
     - Step 12: Machine Machine1, Start Time: 1271, End Time: 1448, Duration: 177
     - Step 13: Machine Machine14, Start Time: 1448, End Time: 1479, Duration: 31
     - Step 14: Machine Machine19, Start Time: 1479, End Time: 1580, Duration: 101
     - Step 15: Machine Machine3, Start Time: 1580, End Time: 1761, Duration: 181
     - Step 16: Machine Machine13, Start Time: 1761, End Time: 1887, Duration: 126
     - Step 17: Machine Machine10, Start Time: 1887, End Time: 1931, Duration: 44
     - Step 18: Machine Machine12, Start Time: 1931, End Time: 1991, Duration: 60
     - Step 19: Machine Machine2, Start Time: 1991, End Time: 2012, Duration: 21
     - Step 20: Machine Machine18, Start Time: 2012, End Time: 2099, Duration: 87

   - **Job 19**:
     - Step 1: Machine Machine1, Start Time: 0, End Time: 24, Duration: 24
     - Step 2: Machine Machine8, Start Time: 24, End Time: 209, Duration: 185
     - Step 3: Machine Machine9, Start Time: 209, End Time: 409, Duration: 200
     - Step 4: Machine Machine3, Start Time: 409, End Time: 418, Duration: 9
     - Step 5: Machine Machine4, Start Time: 418, End Time: 556, Duration: 138
     - Step 6: Machine Machine7, Start Time: 556, End Time: 651, Duration: 95
     - Step 7: Machine Machine10, Start Time: 651, End Time: 823, Duration: 172
     - Step 8: Machine Machine16, Start Time: 823, End Time: 992, Duration: 169
     - Step 9: Machine Machine19, Start Time: 992, End Time: 1149, Duration: 157
     - Step 10: Machine Machine17, Start Time: 1149, End Time: 1259, Duration: 110
     - Step 11: Machine Machine15, Start Time: 1259, End Time: 1272, Duration: 13
     - Step 12: Machine Machine13, Start Time: 1272, End Time: 1390, Duration: 118
     - Step 13: Machine Machine6, Start Time: 1390, End Time: 1582, Duration: 192
     - Step 14: Machine Machine0, Start Time: 1582, End Time: 1638, Duration: 56
     - Step 15: Machine Machine11, Start Time: 1638, End Time: 1640, Duration: 2
     - Step 16: Machine Machine12, Start Time: 1640, End Time: 1771, Duration: 131
     - Step 17: Machine Machine14, Start Time: 1771, End Time: 1855, Duration: 84
     - Step 18: Machine Machine2, Start Time: 1855, End Time: 1987, Duration: 132
     - Step 19: Machine Machine18, Start Time: 1987, End Time: 2041, Duration: 54
     - Step 20: Machine Machine5, Start Time: 2041, End Time: 2203, Duration: 162

   - **Job 20**:
     - Step 1: Machine Machine14, Start Time: 0, End Time: 73, Duration: 73
     - Step 2: Machine Machine8, Start Time: 73, End Time: 124, Duration: 51
     - Step 3: Machine Machine1, Start Time: 124, End Time: 226, Duration: 102
     - Step 4: Machine Machine6, Start Time: 226, End Time: 364, Duration: 138
     - Step 5: Machine Machine12, Start Time: 364, End Time: 418, Duration: 54
     - Step 6: Machine Machine16, Start Time: 418, End Time: 477, Duration: 59
     - Step 7: Machine Machine7, Start Time: 477, End Time: 548, Duration: 71
     - Step 8: Machine Machine5, Start Time: 548, End Time: 579, Duration: 31
     - Step 9: Machine Machine3, Start Time: 579, End Time: 700, Duration: 121
     - Step 10: Machine Machine19, Start Time: 700, End Time: 730, Duration: 30
     - Step 11: Machine Machine13, Start Time: 730, End Time: 916, Duration: 186
     - Step 12: Machine Machine15, Start Time: 916, End Time: 1038, Duration: 122
     - Step 13: Machine Machine10, Start Time: 1038, End Time: 1063, Duration: 25
     - Step 14: Machine Machine2, Start Time: 1063, End Time: 1146, Duration: 83
     - Step 15: Machine Machine18, Start Time: 1146, End Time: 1291, Duration: 145
     - Step 16: Machine Machine17, Start Time: 1291, End Time: 1361, Duration: 70
     - Step 17: Machine Machine4, Start Time: 1361, End Time: 1388, Duration: 27
     - Step 18: Machine Machine0, Start Time: 1388, End Time: 1422, Duration: 34
     - Step 19: Machine Machine9, Start Time: 1422, End Time: 1474, Duration: 52
     - Step 20: Machine Machine11, Start Time: 1474, End Time: 1475, Duration: 1

   - **Job 21**:
     - Step 1: Machine Machine5, Start Time: 0, End Time: 14, Duration: 14
     - Step 2: Machine Machine7, Start Time: 14, End Time: 109, Duration: 95
     - Step 3: Machine Machine2, Start Time: 109, End Time: 245, Duration: 136
     - Step 4: Machine Machine14, Start Time: 245, End Time: 275, Duration: 30
     - Step 5: Machine Machine4, Start Time: 275, End Time: 324, Duration: 49
     - Step 6: Machine Machine3, Start Time: 324, End Time: 438, Duration: 114
     - Step 7: Machine Machine8, Start Time: 438, End Time: 636, Duration: 198
     - Step 8: Machine Machine18, Start Time: 636, End Time: 762, Duration: 126
     - Step 9: Machine Machine0, Start Time: 762, End Time: 861, Duration: 99
     - Step 10: Machine Machine15, Start Time: 861, End Time: 1028, Duration: 167
     - Step 11: Machine Machine19, Start Time: 1028, End Time: 1103, Duration: 75
     - Step 12: Machine Machine6, Start Time: 1103, End Time: 1144, Duration: 41
     - Step 13: Machine Machine17, Start Time: 1144, End Time: 1275, Duration: 131
     - Step 14: Machine Machine16, Start Time: 1275, End Time: 1388, Duration: 113
     - Step 15: Machine Machine9, Start Time: 1388, End Time: 1544, Duration: 156
     - Step 16: Machine Machine11, Start Time: 1544, End Time: 1655, Duration: 111
     - Step 17: Machine Machine12, Start Time: 1655, End Time: 1798, Duration: 143
     - Step 18: Machine Machine13, Start Time: 1798, End Time: 1834, Duration: 36
     - Step 19: Machine Machine10, Start Time: 1834, End Time: 1965, Duration: 131
     - Step 20: Machine Machine1, Start Time: 1965, End Time: 1979, Duration: 14

   - **Job 22**:
     - Step 1: Machine Machine0, Start Time: 0, End Time: 62, Duration: 62
     - Step 2: Machine Machine18, Start Time: 62, End Time: 260, Duration: 198
     - Step 3: Machine Machine16, Start Time: 260, End Time: 401, Duration: 141
     - Step 4: Machine Machine6, Start Time: 401, End Time: 492, Duration: 91
     - Step 5: Machine Machine19, Start Time: 492, End Time: 506, Duration: 14
     - Step 6: Machine Machine17, Start Time: 506, End Time: 655, Duration: 149
     - Step 7: Machine Machine15, Start Time: 655, End Time: 816, Duration: 161
     - Step 8: Machine Machine5, Start Time: 816, End Time: 910, Duration: 94
     - Step 9: Machine Machine12, Start Time: 910, End Time: 1110, Duration: 200
     - Step 10: Machine Machine3, Start Time: 1110, End Time: 1256, Duration: 146
     - Step 11: Machine Machine4, Start Time: 1256, End Time: 1351, Duration: 95
     - Step 12: Machine Machine10, Start Time: 1351, End Time: 1412, Duration: 61
     - Step 13: Machine Machine1, Start Time: 1412, End Time: 1452, Duration: 40
     - Step 14: Machine Machine13, Start Time: 1452, End Time: 1597, Duration: 145
     - Step 15: Machine Machine7, Start Time: 1597, End Time: 1727, Duration: 130
     - Step 16: Machine Machine9, Start Time: 1727, End Time: 1741, Duration: 14
     - Step 17: Machine Machine14, Start Time: 1741, End Time: 1755, Duration: 14
     - Step 18: Machine Machine2, Start Time: 1755, End Time: 1897, Duration: 142
     - Step 19: Machine Machine11, Start Time: 1897, End Time: 2085, Duration: 188
     - Step 20: Machine Machine8, Start Time: 2085, End Time: 2247, Duration: 162

   - **Job 23**:
     - Step 1: Machine Machine11, Start Time: 0, End Time: 184, Duration: 184
     - Step 2: Machine Machine15, Start Time: 184, End Time: 201, Duration: 17
     - Step 3: Machine Machine14, Start Time: 201, End Time: 319, Duration: 118
     - Step 4: Machine Machine5, Start Time: 319, End Time: 389, Duration: 70
     - Step 5: Machine Machine13, Start Time: 389, End Time: 566, Duration: 177
     - Step 6: Machine Machine8, Start Time: 566, End Time: 766, Duration: 200
     - Step 7: Machine Machine0, Start Time: 766, End Time: 796, Duration: 30
     - Step 8: Machine Machine3, Start Time: 796, End Time: 961, Duration: 165
     - Step 9: Machine Machine1, Start Time: 961, End Time: 1134, Duration: 173
     - Step 10: Machine Machine6, Start Time: 1134, End Time: 1171, Duration: 37
     - Step 11: Machine Machine18, Start Time: 1171, End Time: 1286, Duration: 115
     - Step 12: Machine Machine2, Start Time: 1286, End Time: 1462, Duration: 176
     - Step 13: Machine Machine16, Start Time: 1462, End Time: 1629, Duration: 167
     - Step 14: Machine Machine4, Start Time: 1629, End Time: 1753, Duration: 124
     - Step 15: Machine Machine19, Start Time: 1753, End Time: 1937, Duration: 184
     - Step 16: Machine Machine7, Start Time: 1937, End Time: 2115, Duration: 178
     - Step 17: Machine Machine17, Start Time: 2115, End Time: 2207, Duration: 92
     - Step 18: Machine Machine10, Start Time: 2207, End Time: 2351, Duration: 144
     - Step 19: Machine Machine9, Start Time: 2351, End Time: 2379, Duration: 28
     - Step 20: Machine Machine12, Start Time: 2379, End Time: 2455, Duration: 76

   - **Job 24**:
     - Step 1: Machine Machine18, Start Time: 0, End Time: 37, Duration: 37
     - Step 2: Machine Machine2, Start Time: 37, End Time: 183, Duration: 146
     - Step 3: Machine Machine4, Start Time: 183, End Time: 375, Duration: 192
     - Step 4: Machine Machine7, Start Time: 375, End Time: 572, Duration: 197
     - Step 5: Machine Machine13, Start Time: 572, End Time: 734, Duration: 162
     - Step 6: Machine Machine1, Start Time: 734, End Time: 757, Duration: 23
     - Step 7: Machine Machine3, Start Time: 757, End Time: 861, Duration: 104
     - Step 8: Machine Machine15, Start Time: 861, End Time: 891, Duration: 30
     - Step 9: Machine Machine8, Start Time: 891, End Time: 915, Duration: 24
     - Step 10: Machine Machine6, Start Time: 915, End Time: 999, Duration: 84
     - Step 11: Machine Machine5, Start Time: 999, End Time: 1124, Duration: 125
     - Step 12: Machine Machine10, Start Time: 1124, End Time: 1178, Duration: 54
     - Step 13: Machine Machine17, Start Time: 1178, End Time: 1251, Duration: 73
     - Step 14: Machine Machine9, Start Time: 1251, End Time: 1381, Duration: 130
     - Step 15: Machine Machine12, Start Time: 1381, End Time: 1514, Duration: 133
     - Step 16: Machine Machine16, Start Time: 1514, End Time: 1565, Duration: 51
     - Step 17: Machine Machine14, Start Time: 1565, End Time: 1704, Duration: 139
     - Step 18: Machine Machine0, Start Time: 1704, End Time: 1730, Duration: 26
     - Step 19: Machine Machine19, Start Time: 1730, End Time: 1921, Duration: 191
     - Step 20: Machine Machine11, Start Time: 1921, End Time: 2009, Duration: 88

   - **Job 25**:
     - Step 1: Machine Machine7, Start Time: 0, End Time: 199, Duration: 199
     - Step 2: Machine Machine1, Start Time: 199, End Time: 348, Duration: 149
     - Step 3: Machine Machine8, Start Time: 348, End Time: 376, Duration: 28
     - Step 4: Machine Machine0, Start Time: 376, End Time: 540, Duration: 164
     - Step 5: Machine Machine10, Start Time: 540, End Time: 694, Duration: 154
     - Step 6: Machine Machine16, Start Time: 694, End Time: 802, Duration: 108
     - Step 7: Machine Machine5, Start Time: 802, End Time: 880, Duration: 78
     - Step 8: Machine Machine6, Start Time: 880, End Time: 1055, Duration: 175
     - Step 9: Machine Machine4, Start Time: 1055, End Time: 1145, Duration: 90
     - Step 10: Machine Machine15, Start Time: 1145, End Time: 1223, Duration: 78
     - Step 11: Machine Machine12, Start Time: 1223, End Time: 1415, Duration: 192
     - Step 12: Machine Machine18, Start Time: 1415, End Time: 1549, Duration: 134
     - Step 13: Machine Machine11, Start Time: 1549, End Time: 1662, Duration: 113
     - Step 14: Machine Machine13, Start Time: 1662, End Time: 1706, Duration: 44
     - Step 15: Machine Machine2, Start Time: 1706, End Time: 1757, Duration: 51
     - Step 16: Machine Machine14, Start Time: 1757, End Time: 1836, Duration: 79
     - Step 17: Machine Machine3, Start Time: 1836, End Time: 1896, Duration: 60
     - Step 18: Machine Machine19, Start Time: 1896, End Time: 2067, Duration: 171
     - Step 19: Machine Machine9, Start Time: 2067, End Time: 2122, Duration: 55
     - Step 20: Machine Machine17, Start Time: 2122, End Time: 2230, Duration: 108

   - **Job 26**:
     - Step 1: Machine Machine10, Start Time: 0, End Time: 132, Duration: 132
     - Step 2: Machine Machine11, Start Time: 132, End Time: 295, Duration: 163
     - Step 3: Machine Machine18, Start Time: 295, End Time: 356, Duration: 61
     - Step 4: Machine Machine0, Start Time: 356, End Time: 414, Duration: 58
     - Step 5: Machine Machine9, Start Time: 414, End Time: 472, Duration: 58
     - Step 6: Machine Machine16, Start Time: 472, End Time: 666, Duration: 194
     - Step 7: Machine Machine2, Start Time: 666, End Time: 702, Duration: 36
     - Step 8: Machine Machine1, Start Time: 702, End Time: 837, Duration: 135
     - Step 9: Machine Machine15, Start Time: 837, End Time: 980, Duration: 143
     - Step 10: Machine Machine6, Start Time: 980, End Time: 1018, Duration: 38
     - Step 11: Machine Machine3, Start Time: 1018, End Time: 1063, Duration: 45
     - Step 12: Machine Machine12, Start Time: 1063, End Time: 1259, Duration: 196
     - Step 13: Machine Machine17, Start Time: 1259, End Time: 1361, Duration: 102
     - Step 14: Machine Machine13, Start Time: 1361, End Time: 1553, Duration: 192
     - Step 15: Machine Machine7, Start Time: 1553, End Time: 1602, Duration: 49
     - Step 16: Machine Machine8, Start Time: 1602, End Time: 1664, Duration: 62
     - Step 17: Machine Machine14, Start Time: 1664, End Time: 1793, Duration: 129
     - Step 18: Machine Machine19, Start Time: 1793, End Time: 1968, Duration: 175
     - Step 19: Machine Machine4, Start Time: 1968, End Time: 2035, Duration: 67
     - Step 20: Machine Machine5, Start Time: 2035, End Time: 2161, Duration: 126

   - **Job 27**:
     - Step 1: Machine Machine7, Start Time: 0, End Time: 186, Duration: 186
     - Step 2: Machine Machine16, Start Time: 186, End Time: 324, Duration: 138
     - Step 3: Machine Machine8, Start Time: 324, End Time: 347, Duration: 23
     - Step 4: Machine Machine6, Start Time: 347, End Time: 466, Duration: 119
     - Step 5: Machine Machine13, Start Time: 466, End Time: 498, Duration: 32
     - Step 6: Machine Machine18, Start Time: 498, End Time: 588, Duration: 90
     - Step 7: Machine Machine11, Start Time: 588, End Time: 658, Duration: 70
     - Step 8: Machine Machine14, Start Time: 658, End Time: 836, Duration: 178
     - Step 9: Machine Machine1, Start Time: 836, End Time: 988, Duration: 152
     - Step 10: Machine Machine17, Start Time: 988, End Time: 1125, Duration: 137
     - Step 11: Machine Machine5, Start Time: 1125, End Time: 1277, Duration: 152
     - Step 12: Machine Machine4, Start Time: 1277, End Time: 1440, Duration: 163
     - Step 13: Machine Machine9, Start Time: 1440, End Time: 1489, Duration: 49
     - Step 14: Machine Machine2, Start Time: 1489, End Time: 1550, Duration: 61
     - Step 15: Machine Machine15, Start Time: 1550, End Time: 1571, Duration: 21
     - Step 16: Machine Machine0, Start Time: 1571, End Time: 1675, Duration: 104
     - Step 17: Machine Machine12, Start Time: 1675, End Time: 1855, Duration: 180
     - Step 18: Machine Machine19, Start Time: 1855, End Time: 1864, Duration: 9
     - Step 19: Machine Machine10, Start Time: 1864, End Time: 1991, Duration: 127
     - Step 20: Machine Machine3, Start Time: 1991, End Time: 2000, Duration: 9

   - **Job 28**:
     - Step 1: Machine Machine5, Start Time: 0, End Time: 160, Duration: 160
     - Step 2: Machine Machine4, Start Time: 160, End Time: 348, Duration: 188
     - Step 3: Machine Machine14, Start Time: 348, End Time: 387, Duration: 39
     - Step 4: Machine Machine15, Start Time: 387, End Time: 409, Duration: 22
     - Step 5: Machine Machine16, Start Time: 409, End Time: 466, Duration: 57
     - Step 6: Machine Machine8, Start Time: 466, End Time: 589, Duration: 123
     - Step 7: Machine Machine9, Start Time: 589, End Time: 685, Duration: 96
     - Step 8: Machine Machine10, Start Time: 685, End Time: 859, Duration: 174
     - Step 9: Machine Machine13, Start Time: 859, End Time: 879, Duration: 20
     - Step 10: Machine Machine2, Start Time: 879, End Time: 907, Duration: 28
     - Step 11: Machine Machine12, Start Time: 907, End Time: 925, Duration: 18
     - Step 12: Machine Machine11, Start Time: 925, End Time: 933, Duration: 8
     - Step 13: Machine Machine17, Start Time: 933, End Time: 976, Duration: 43
     - Step 14: Machine Machine1, Start Time: 976, End Time: 1113, Duration: 137
