
==================================================
Processing dataset: rcmax_40_20_2
==================================================

=== Results for rcmax_40_20_2 ===
Timestamp: 2025-09-19 17:54:46

| Job  | Step | Machine  | Time Slot | Precedence Constraints      |
| Job39 | 16 | Machine0 | 5443-5458 | After Job39 Step 15 |
| Job2 | 16 | Machine15 | 5448-5578 | After Job2 Step 15 |
| Job32 | 16 | Machine6 | 5448-5472 | After Job32 Step 15 |
| Job35 | 16 | Machine7 | 5466-5493 | After Job35 Step 15 |
| Job15 | 17 | Machine1 | 5469-5520 | After Job15 Step 16 |
| Job37 | 16 | Machine6 | 5472-5537 | After Job37 Step 15 |
| Job22 | 17 | Machine8 | 5476-5519 | After Job22 Step 16 |
| Job35 | 17 | Machine1 | 5520-5577 | After Job35 Step 16 |
| Job15 | 18 | Machine8 | 5520-5677 | After Job15 Step 17 |
| Job37 | 17 | Machine11 | 5537-5597 | After Job37 Step 16 |
| Job14 | 15 | Machine14 | 5537-5582 | After Job14 Step 14 |
| Job12 | 16 | Machine2 | 5537-5654 | After Job12 Step 15 |
| Job11 | 17 | Machine6 | 5537-5565 | After Job11 Step 16 |
| Job6 | 17 | Machine0 | 5542-5729 | After Job6 Step 16 |
| Job9 | 16 | Machine5 | 5542-5705 | After Job9 Step 15 |
| Job4 | 17 | Machine19 | 5573-5687 | After Job4 Step 16 |
| Job7 | 16 | Machine3 | 5573-5628 | After Job7 Step 15 |
| Job2 | 17 | Machine13 | 5578-5653 | After Job2 Step 16 |
| Job13 | 17 | Machine15 | 5578-5625 | After Job13 Step 16 |
| Job23 | 15 | Machine14 | 5582-5623 | After Job23 Step 14 |
| Job14 | 16 | Machine17 | 5582-5607 | After Job14 Step 15 |
| Job1 | 17 | Machine18 | 5584-5714 | After Job1 Step 16 |
| Job31 | 15 | Machine14 | 5623-5705 | After Job31 Step 14 |
| Job23 | 16 | Machine17 | 5623-5798 | After Job23 Step 15 |
| Job19 | 17 | Machine15 | 5625-5716 | After Job19 Step 16 |
| Job7 | 17 | Machine16 | 5628-5641 | After Job7 Step 16 |
| Job10 | 16 | Machine3 | 5628-5661 | After Job10 Step 15 |
| Job12 | 17 | Machine10 | 5654-5758 | After Job12 Step 16 |
| Job26 | 16 | Machine2 | 5654-5700 | After Job26 Step 15 |
| Job10 | 17 | Machine12 | 5661-5668 | After Job10 Step 16 |
| Job16 | 17 | Machine12 | 5668-5838 | After Job16 Step 16 |
| Job28 | 16 | Machine2 | 5700-5788 | After Job28 Step 15 |
| Job5 | 16 | Machine14 | 5705-5812 | After Job5 Step 15 |
| Job15 | 19 | Machine5 | 5705-5832 | After Job15 Step 18 |
| Job31 | 16 | Machine9 | 5705-5860 | After Job31 Step 15 |
| Job25 | 17 | Machine18 | 5714-5813 | After Job25 Step 16 |
| Job24 | 17 | Machine15 | 5716-5895 | After Job24 Step 16 |
| Job17 | 17 | Machine10 | 5758-5815 | After Job17 Step 16 |
| Job36 | 17 | Machine2 | 5788-5855 | After Job36 Step 16 |
| Job28 | 17 | Machine4 | 5788-5927 | After Job28 Step 16 |
| Job23 | 17 | Machine16 | 5798-5942 | After Job23 Step 16 |
| Job26 | 17 | Machine17 | 5798-5850 | After Job26 Step 16 |
| Job8 | 16 | Machine14 | 5812-5915 | After Job8 Step 15 |
| Job5 | 17 | Machine3 | 5812-5889 | After Job5 Step 16 |
| Job39 | 17 | Machine18 | 5813-5821 | After Job39 Step 16 |
| Job40 | 17 | Machine10 | 5815-5847 | After Job40 Step 16 |
| Job17 | 18 | Machine7 | 5815-5883 | After Job17 Step 17 |
| Job38 | 17 | Machine17 | 5850-5977 | After Job38 Step 16 |
| Job3 | 18 | Machine2 | 5855-5984 | After Job3 Step 17 |
| Job31 | 17 | Machine0 | 5860-5935 | After Job31 Step 16 |
| Job9 | 17 | Machine9 | 5860-5935 | After Job9 Step 16 |
| Job21 | 17 | Machine3 | 5889-5960 | After Job21 Step 16 |
| Job5 | 18 | Machine6 | 5889-6086 | After Job5 Step 17 |
| Job8 | 17 | Machine13 | 5915-5995 | After Job8 Step 16 |
| Job18 | 16 | Machine14 | 5915-5917 | After Job18 Step 15 |
| Job18 | 17 | Machine12 | 5917-5980 | After Job18 Step 16 |
| Job20 | 16 | Machine14 | 5917-6030 | After Job20 Step 15 |
| Job28 | 18 | Machine15 | 5927-5947 | After Job28 Step 17 |
| Job34 | 17 | Machine4 | 5927-5989 | After Job34 Step 16 |
| Job1 | 18 | Machine0 | 5935-6057 | After Job1 Step 17 |
| Job2 | 18 | Machine9 | 5935-6108 | After Job2 Step 17 |
| Job21 | 18 | Machine1 | 5960-6112 | After Job21 Step 17 |
| Job32 | 17 | Machine3 | 5960-6071 | After Job32 Step 16 |
| Job33 | 17 | Machine12 | 5980-5993 | After Job33 Step 16 |
| Job18 | 18 | Machine18 | 5980-6012 | After Job18 Step 17 |
| Job6 | 18 | Machine2 | 5984-6184 | After Job6 Step 17 |
| Job10 | 18 | Machine4 | 5989-6061 | After Job10 Step 17 |
| Job3 | 19 | Machine12 | 5993-6002 | After Job3 Step 18 |
| Job33 | 18 | Machine7 | 5993-6164 | After Job33 Step 17 |
| Job14 | 17 | Machine13 | 5995-6028 | After Job14 Step 16 |
| Job24 | 18 | Machine18 | 6012-6125 | After Job24 Step 17 |
| Job14 | 18 | Machine11 | 6028-6035 | After Job14 Step 17 |
| Job4 | 18 | Machine13 | 6028-6165 | After Job4 Step 17 |
| Job27 | 17 | Machine14 | 6030-6189 | After Job27 Step 16 |
| Job20 | 17 | Machine19 | 6030-6164 | After Job20 Step 16 |
| Job35 | 18 | Machine11 | 6035-6177 | After Job35 Step 17 |
| Job7 | 18 | Machine0 | 6057-6190 | After Job7 Step 17 |
| Job12 | 18 | Machine4 | 6061-6127 | After Job12 Step 17 |
| Job31 | 18 | Machine3 | 6071-6112 | After Job31 Step 17 |
| Job3 | 20 | Machine6 | 6086-6145 | After Job3 Step 19 |
| Job14 | 19 | Machine3 | 6112-6224 | After Job14 Step 18 |
| Job26 | 18 | Machine18 | 6125-6163 | After Job26 Step 17 |
| Job32 | 18 | Machine4 | 6127-6150 | After Job32 Step 17 |
| Job1 | 19 | Machine4 | 6150-6263 | After Job1 Step 18 |
| Job13 | 18 | Machine19 | 6164-6187 | After Job13 Step 17 |
| Job2 | 19 | Machine7 | 6164-6317 | After Job2 Step 18 |
| Job20 | 18 | Machine8 | 6164-6249 | After Job20 Step 17 |
| Job22 | 18 | Machine13 | 6165-6171 | After Job22 Step 17 |
| Job25 | 18 | Machine13 | 6171-6207 | After Job25 Step 17 |
| Job6 | 19 | Machine1 | 6184-6299 | After Job6 Step 18 |
| Job9 | 18 | Machine2 | 6184-6282 | After Job9 Step 17 |
| Job13 | 19 | Machine18 | 6187-6199 | After Job13 Step 18 |
| Job16 | 18 | Machine19 | 6187-6221 | After Job16 Step 17 |
| Job27 | 18 | Machine10 | 6189-6295 | After Job27 Step 17 |
| Job29 | 17 | Machine14 | 6189-6231 | After Job29 Step 16 |
| Job8 | 18 | Machine0 | 6190-6331 | After Job8 Step 17 |
| Job7 | 19 | Machine15 | 6190-6338 | After Job7 Step 18 |
| Job13 | 20 | Machine17 | 6199-6243 | After Job13 Step 19 |
| Job33 | 19 | Machine18 | 6199-6220 | After Job33 Step 18 |
| Job23 | 18 | Machine19 | 6221-6342 | After Job23 Step 17 |
| Job30 | 17 | Machine14 | 6231-6280 | After Job30 Step 16 |
| Job29 | 18 | Machine8 | 6249-6395 | After Job29 Step 17 |
| Job30 | 18 | Machine13 | 6280-6434 | After Job30 Step 17 |
| Job36 | 18 | Machine14 | 6280-6325 | After Job36 Step 17 |
| Job11 | 18 | Machine2 | 6282-6416 | After Job11 Step 17 |
| Job9 | 19 | Machine4 | 6282-6356 | After Job9 Step 18 |
| Job37 | 18 | Machine10 | 6295-6303 | After Job37 Step 17 |
| Job27 | 19 | Machine5 | 6295-6460 | After Job27 Step 18 |
| Job22 | 19 | Machine1 | 6299-6359 | After Job22 Step 18 |
| Job38 | 18 | Machine10 | 6303-6415 | After Job38 Step 17 |
| Job37 | 19 | Machine3 | 6303-6320 | After Job37 Step 18 |
| Job31 | 19 | Machine7 | 6317-6363 | After Job31 Step 18 |
| Job19 | 18 | Machine0 | 6331-6412 | After Job19 Step 17 |
| Job8 | 19 | Machine12 | 6331-6382 | After Job8 Step 18 |
| Job7 | 20 | Machine14 | 6338-6351 | After Job7 Step 19 |
| Job20 | 19 | Machine15 | 6338-6495 | After Job20 Step 18 |
| Job34 | 18 | Machine19 | 6342-6376 | After Job34 Step 17 |
| Job18 | 19 | Machine4 | 6356-6533 | After Job18 Step 18 |
| Job37 | 20 | Machine1 | 6359-6509 | After Job37 Step 19 |
| Job9 | 20 | Machine7 | 6363-6450 | After Job9 Step 19 |
| Job34 | 19 | Machine18 | 6376-6422 | After Job34 Step 18 |
| Job39 | 18 | Machine19 | 6376-6569 | After Job39 Step 17 |
| Job21 | 19 | Machine12 | 6382-6447 | After Job21 Step 18 |
| Job16 | 19 | Machine8 | 6395-6452 | After Job16 Step 18 |
| Job4 | 19 | Machine0 | 6412-6525 | After Job4 Step 18 |
| Job19 | 19 | Machine16 | 6412-6591 | After Job19 Step 18 |
| Job5 | 19 | Machine10 | 6415-6570 | After Job5 Step 18 |
| Job17 | 19 | Machine2 | 6416-6467 | After Job17 Step 18 |
| Job36 | 19 | Machine18 | 6422-6497 | After Job36 Step 18 |
| Job11 | 19 | Machine13 | 6434-6608 | After Job11 Step 18 |
| Job32 | 19 | Machine12 | 6447-6555 | After Job32 Step 18 |
| Job21 | 20 | Machine17 | 6447-6514 | After Job21 Step 19 |
| Job16 | 20 | Machine6 | 6452-6495 | After Job16 Step 19 |
| Job23 | 19 | Machine8 | 6452-6610 | After Job23 Step 18 |
| Job2 | 20 | Machine5 | 6460-6656 | After Job2 Step 19 |
| Job35 | 19 | Machine15 | 6495-6606 | After Job35 Step 18 |
| Job20 | 20 | Machine18 | 6497-6548 | After Job20 Step 19 |
| Job10 | 19 | Machine0 | 6525-6555 | After Job10 Step 18 |
| Job26 | 19 | Machine4 | 6533-6665 | After Job26 Step 18 |
| Job15 | 20 | Machine0 | 6555-6684 | After Job15 Step 19 |
| Job10 | 20 | Machine14 | 6555-6573 | After Job10 Step 19 |
| Job40 | 18 | Machine19 | 6569-6604 | After Job40 Step 17 |
| Job39 | 19 | Machine3 | 6569-6614 | After Job39 Step 18 |
| Job24 | 19 | Machine10 | 6570-6737 | After Job24 Step 18 |
| Job38 | 19 | Machine16 | 6591-6649 | After Job38 Step 18 |
| Job12 | 19 | Machine19 | 6604-6778 | After Job12 Step 18 |
| Job40 | 19 | Machine2 | 6604-6679 | After Job40 Step 18 |
| Job14 | 20 | Machine15 | 6606-6761 | After Job14 Step 19 |
| Job35 | 20 | Machine18 | 6606-6644 | After Job35 Step 19 |
| Job11 | 20 | Machine7 | 6608-6650 | After Job11 Step 19 |
| Job23 | 20 | Machine11 | 6610-6620 | After Job23 Step 19 |
| Job25 | 19 | Machine8 | 6610-6745 | After Job25 Step 18 |
| Job39 | 20 | Machine6 | 6614-6724 | After Job39 Step 19 |
| Job19 | 20 | Machine7 | 6650-6695 | After Job19 Step 19 |
| Job17 | 20 | Machine5 | 6656-6680 | After Job17 Step 19 |
| Job26 | 20 | Machine3 | 6665-6666 | After Job26 Step 19 |
| Job29 | 19 | Machine4 | 6665-6737 | After Job29 Step 18 |
| Job33 | 20 | Machine3 | 6666-6853 | After Job33 Step 19 |
| Job1 | 20 | Machine2 | 6679-6853 | After Job1 Step 19 |
| Job18 | 20 | Machine10 | 6737-6919 | After Job18 Step 19 |
| Job29 | 20 | Machine13 | 6737-6834 | After Job29 Step 19 |
| Job30 | 19 | Machine4 | 6737-6775 | After Job30 Step 18 |
| Job25 | 20 | Machine14 | 6745-6917 | After Job25 Step 19 |
| Job8 | 20 | Machine8 | 6745-6752 | After Job8 Step 19 |
| Job32 | 20 | Machine8 | 6752-6925 | After Job32 Step 19 |
| Job5 | 20 | Machine4 | 6775-6916 | After Job5 Step 19 |
| Job28 | 19 | Machine19 | 6778-6857 | After Job28 Step 18 |
| Job12 | 20 | Machine9 | 6778-6972 | After Job12 Step 19 |
| Job4 | 20 | Machine2 | 6853-6947 | After Job4 Step 19 |
| Job28 | 20 | Machine12 | 6857-6941 | After Job28 Step 19 |
| Job6 | 20 | Machine19 | 6857-6977 | After Job6 Step 19 |
| Job34 | 20 | Machine14 | 6917-7032 | After Job34 Step 19 |
| Job31 | 20 | Machine12 | 6941-7086 | After Job31 Step 19 |
| Job22 | 20 | Machine2 | 6947-7119 | After Job22 Step 19 |
| Job30 | 20 | Machine9 | 6972-7042 | After Job30 Step 19 |
| Job27 | 20 | Machine19 | 6977-7177 | After Job27 Step 19 |
| Job36 | 20 | Machine9 | 7042-7171 | After Job36 Step 19 |
| Job40 | 20 | Machine12 | 7086-7241 | After Job40 Step 19 |
| Job24 | 20 | Machine2 | 7119-7200 | After Job24 Step 19 |
| Job38 | 20 | Machine2 | 7200-7272 | After Job38 Step 19 |

Best static makespan for rcmax_40_20_2: 7272
Upper Bound (UB): 4691
Gap to UB: 2581

==================================================
Processing dataset: rcmax_40_20_2
==================================================

=== Results for rcmax_40_20_2 ===
Timestamp: 2025-09-20 08:49:31

| Job  | Step | Machine  | Time Slot | Precedence Constraints      |
|------|------|----------|-----------|----------------------------|
| Job5 | 1 | Machine1 | 0-199 | None |
| Job1 | 1 | Machine11 | 0-84 | None |
| Job20 | 1 | Machine12 | 0-185 | None |
| Job3 | 1 | Machine13 | 0-91 | None |
| Job2 | 1 | Machine14 | 0-95 | None |
| Job11 | 1 | Machine4 | 0-90 | None |
| Job6 | 1 | Machine6 | 0-113 | None |
| Job9 | 1 | Machine7 | 0-124 | None |
| Job17 | 1 | Machine8 | 0-104 | None |
| Job12 | 1 | Machine4 | 90-135 | None |
| Job4 | 1 | Machine13 | 91-210 | None |
| Job3 | 2 | Machine3 | 91-153 | After Job3 Step 1 |
| Job2 | 2 | Machine0 | 95-186 | After Job2 Step 1 |
| Job10 | 1 | Machine14 | 95-263 | None |
| Job8 | 1 | Machine6 | 113-216 | None |
| Job13 | 1 | Machine7 | 124-231 | None |
| Job18 | 1 | Machine4 | 135-177 | None |
| Job6 | 2 | Machine3 | 153-262 | After Job6 Step 1 |
| Job1 | 2 | Machine12 | 185-304 | After Job1 Step 1 |
| Job20 | 2 | Machine8 | 185-204 | After Job20 Step 1 |
| Job12 | 2 | Machine0 | 186-231 | After Job12 Step 1 |
| Job5 | 2 | Machine11 | 199-212 | After Job5 Step 1 |
| Job2 | 3 | Machine8 | 204-357 | After Job2 Step 2 |
| Job7 | 1 | Machine13 | 210-404 | None |
| Job4 | 2 | Machine5 | 210-398 | After Job4 Step 1 |
| Job5 | 3 | Machine10 | 212-275 | After Job5 Step 2 |
| Job8 | 2 | Machine4 | 216-309 | After Job8 Step 1 |
| Job13 | 2 | Machine6 | 231-368 | After Job13 Step 1 |
| Job15 | 1 | Machine7 | 231-418 | None |
| Job11 | 2 | Machine3 | 262-461 | After Job11 Step 1 |
| Job14 | 1 | Machine14 | 263-272 | None |
| Job18 | 2 | Machine14 | 272-334 | After Job18 Step 1 |
| Job14 | 2 | Machine2 | 272-435 | After Job14 Step 1 |
| Job7 | 2 | Machine11 | 404-537 | After Job7 Step 1 |
| Job18 | 3 | Machine13 | 404-490 | After Job18 Step 2 |
| Job15 | 2 | Machine4 | 418-473 | After Job15 Step 1 |
| Job16 | 1 | Machine7 | 418-463 | None |
| Job14 | 3 | Machine10 | 435-539 | After Job14 Step 2 |
| Job1 | 3 | Machine2 | 435-563 | After Job1 Step 2 |
| Job4 | 3 | Machine3 | 461-504 | After Job4 Step 2 |
| Job16 | 2 | Machine5 | 463-633 | After Job16 Step 1 |
| Job19 | 1 | Machine7 | 463-623 | None |
| Job3 | 3 | Machine4 | 473-646 | After Job3 Step 2 |
| Job4 | 4 | Machine8 | 504-522 | After Job4 Step 3 |
| Job5 | 4 | Machine8 | 522-580 | After Job5 Step 3 |
| Job9 | 2 | Machine11 | 537-722 | After Job9 Step 1 |
| Job7 | 3 | Machine12 | 537-654 | After Job7 Step 2 |
| Job14 | 4 | Machine13 | 539-559 | After Job14 Step 3 |
| Job13 | 3 | Machine2 | 563-577 | After Job13 Step 2 |
| Job19 | 2 | Machine1 | 623-742 | After Job19 Step 1 |
| Job10 | 2 | Machine7 | 623-628 | After Job10 Step 1 |
| Job17 | 2 | Machine7 | 628-703 | After Job17 Step 1 |
| Job16 | 3 | Machine3 | 633-768 | After Job16 Step 2 |
| Job6 | 3 | Machine5 | 633-818 | After Job6 Step 2 |
| Job10 | 3 | Machine4 | 646-663 | After Job10 Step 2 |
| Job8 | 3 | Machine12 | 654-675 | After Job8 Step 2 |
| Job5 | 5 | Machine4 | 663-718 | After Job5 Step 4 |
| Job10 | 4 | Machine9 | 663-849 | After Job10 Step 3 |
| Job8 | 4 | Machine10 | 675-823 | After Job8 Step 3 |
| Job11 | 3 | Machine12 | 675-860 | After Job11 Step 2 |
| Job17 | 3 | Machine0 | 703-886 | After Job17 Step 2 |
| Job12 | 3 | Machine7 | 703-860 | After Job12 Step 2 |
| Job3 | 4 | Machine11 | 722-789 | After Job3 Step 3 |
| Job9 | 3 | Machine6 | 722-875 | After Job9 Step 2 |
| Job19 | 3 | Machine14 | 742-835 | After Job19 Step 2 |
| Job20 | 3 | Machine3 | 768-779 | After Job20 Step 2 |
| Job1 | 4 | Machine3 | 779-923 | After Job1 Step 3 |
| Job15 | 3 | Machine5 | 818-894 | After Job15 Step 2 |
| Job6 | 4 | Machine8 | 818-877 | After Job6 Step 3 |
| Job7 | 4 | Machine14 | 835-848 | After Job7 Step 3 |
| Job13 | 4 | Machine9 | 849-962 | After Job13 Step 3 |
| Job4 | 5 | Machine12 | 860-883 | After Job4 Step 4 |
| Job12 | 4 | Machine14 | 860-873 | After Job12 Step 3 |
| Job20 | 4 | Machine7 | 860-947 | After Job20 Step 3 |
| Job2 | 4 | Machine6 | 875-984 | After Job2 Step 3 |
| Job6 | 5 | Machine1 | 877-880 | After Job6 Step 4 |
| Job11 | 4 | Machine8 | 877-971 | After Job11 Step 3 |
| Job12 | 5 | Machine1 | 880-1006 | After Job12 Step 4 |
| Job18 | 4 | Machine0 | 886-1004 | After Job18 Step 3 |
| Job17 | 4 | Machine14 | 886-1038 | After Job17 Step 3 |
| Job15 | 4 | Machine2 | 894-950 | After Job15 Step 3 |
| Job9 | 4 | Machine5 | 894-1037 | After Job9 Step 3 |
| Job19 | 4 | Machine3 | 923-945 | After Job19 Step 3 |
| Job7 | 5 | Machine7 | 947-1058 | After Job7 Step 4 |
| Job5 | 6 | Machine9 | 962-1044 | After Job5 Step 5 |
| Job1 | 5 | Machine8 | 971-1148 | After Job1 Step 4 |
| Job2 | 5 | Machine2 | 984-1166 | After Job2 Step 4 |
| Job16 | 4 | Machine6 | 984-1056 | After Job16 Step 3 |
| Job3 | 5 | Machine0 | 1004-1140 | After Job3 Step 4 |
| Job18 | 5 | Machine12 | 1004-1132 | After Job18 Step 4 |
| Job13 | 5 | Machine1 | 1006-1144 | After Job13 Step 4 |
| Job8 | 5 | Machine5 | 1037-1103 | After Job8 Step 4 |
| Job4 | 6 | Machine14 | 1038-1096 | After Job4 Step 5 |
| Job6 | 6 | Machine9 | 1044-1068 | After Job6 Step 5 |
| Job16 | 5 | Machine11 | 1056-1112 | After Job16 Step 4 |
| Job10 | 5 | Machine6 | 1056-1189 | After Job10 Step 4 |
| Job8 | 6 | Machine3 | 1103-1132 | After Job8 Step 5 |
| Job5 | 7 | Machine5 | 1103-1125 | After Job5 Step 6 |
| Job20 | 5 | Machine11 | 1112-1283 | After Job20 Step 4 |
| Job9 | 5 | Machine0 | 1140-1170 | After Job9 Step 4 |
| Job15 | 5 | Machine1 | 1144-1203 | After Job15 Step 4 |
| Job19 | 5 | Machine8 | 1148-1316 | After Job19 Step 4 |
| Job2 | 6 | Machine10 | 1166-1213 | After Job2 Step 5 |
| Job17 | 5 | Machine2 | 1166-1332 | After Job17 Step 4 |
| Job14 | 5 | Machine0 | 1170-1191 | After Job14 Step 4 |
| Job11 | 5 | Machine6 | 1189-1229 | After Job11 Step 4 |
| Job1 | 6 | Machine0 | 1191-1342 | After Job1 Step 5 |
| Job14 | 6 | Machine3 | 1191-1239 | After Job14 Step 5 |
| Job8 | 7 | Machine1 | 1203-1214 | After Job8 Step 6 |
| Job15 | 6 | Machine12 | 1203-1214 | After Job15 Step 5 |
| Job3 | 6 | Machine10 | 1213-1353 | After Job3 Step 5 |
| Job2 | 7 | Machine7 | 1213-1311 | After Job2 Step 6 |
| Job14 | 7 | Machine1 | 1239-1370 | After Job14 Step 6 |
| Job12 | 6 | Machine11 | 1283-1327 | After Job12 Step 5 |
| Job20 | 6 | Machine4 | 1283-1297 | After Job20 Step 5 |
| Job19 | 6 | Machine12 | 1316-1454 | After Job19 Step 5 |
| Job9 | 6 | Machine8 | 1316-1343 | After Job9 Step 5 |
| Job12 | 7 | Machine5 | 1327-1479 | After Job12 Step 6 |
| Job7 | 6 | Machine2 | 1332-1458 | After Job7 Step 5 |
| Job10 | 6 | Machine0 | 1342-1377 | After Job10 Step 5 |
| Job1 | 7 | Machine9 | 1342-1480 | After Job1 Step 6 |
| Job13 | 6 | Machine8 | 1343-1525 | After Job13 Step 5 |
| Job17 | 6 | Machine10 | 1353-1363 | After Job17 Step 5 |
| Job17 | 7 | Machine11 | 1363-1485 | After Job17 Step 6 |
| Job11 | 6 | Machine0 | 1377-1469 | After Job11 Step 5 |
| Job10 | 7 | Machine13 | 1377-1478 | After Job10 Step 6 |
| Job3 | 7 | Machine12 | 1454-1569 | After Job3 Step 6 |
| Job18 | 6 | Machine2 | 1458-1611 | After Job18 Step 5 |
| Job16 | 6 | Machine0 | 1469-1615 | After Job16 Step 5 |
| Job15 | 7 | Machine13 | 1478-1552 | After Job15 Step 6 |
| Job12 | 8 | Machine10 | 1479-1627 | After Job12 Step 7 |
| Job1 | 8 | Machine6 | 1480-1496 | After Job1 Step 7 |
| Job8 | 8 | Machine9 | 1480-1484 | After Job8 Step 7 |
| Job2 | 8 | Machine11 | 1485-1539 | After Job2 Step 7 |
| Job13 | 7 | Machine4 | 1525-1704 | After Job13 Step 6 |
| Job7 | 7 | Machine8 | 1525-1626 | After Job7 Step 6 |
| Job19 | 7 | Machine13 | 1552-1714 | After Job19 Step 6 |
| Job5 | 8 | Machine12 | 1569-1752 | After Job5 Step 7 |
| Job4 | 7 | Machine2 | 1611-1747 | After Job4 Step 6 |
| Job6 | 7 | Machine0 | 1615-1686 | After Job6 Step 6 |
| Job7 | 8 | Machine6 | 1626-1664 | After Job7 Step 7 |
| Job16 | 7 | Machine8 | 1626-1816 | After Job16 Step 6 |
| Job6 | 8 | Machine14 | 1686-1784 | After Job6 Step 7 |
| Job13 | 8 | Machine11 | 1704-1811 | After Job13 Step 7 |
| Job2 | 9 | Machine4 | 1704-1863 | After Job2 Step 8 |
| Job20 | 7 | Machine13 | 1714-1779 | After Job20 Step 6 |
| Job19 | 8 | Machine5 | 1714-1779 | After Job19 Step 7 |
| Job4 | 8 | Machine0 | 1747-1801 | After Job4 Step 7 |
| Job9 | 7 | Machine2 | 1747-1816 | After Job9 Step 6 |
| Job5 | 9 | Machine3 | 1752-1795 | After Job5 Step 8 |
| Job20 | 8 | Machine1 | 1779-1840 | After Job20 Step 7 |
| Job17 | 8 | Machine13 | 1779-1811 | After Job17 Step 7 |
| Job1 | 9 | Machine14 | 1784-1979 | After Job1 Step 8 |
| Job7 | 9 | Machine0 | 1801-1985 | After Job7 Step 8 |
| Job14 | 8 | Machine11 | 1811-1820 | After Job14 Step 7 |
| Job6 | 9 | Machine13 | 1811-1843 | After Job6 Step 8 |
| Job11 | 7 | Machine2 | 1816-1962 | After Job11 Step 6 |
| Job18 | 7 | Machine8 | 1816-1950 | After Job18 Step 6 |
| Job9 | 8 | Machine9 | 1816-1946 | After Job9 Step 7 |
| Job6 | 10 | Machine10 | 1843-1945 | After Job6 Step 9 |
| Job8 | 9 | Machine13 | 1843-1871 | After Job8 Step 8 |
| Job13 | 9 | Machine13 | 1871-1989 | After Job13 Step 8 |
| Job9 | 9 | Machine12 | 1946-1999 | After Job9 Step 8 |
| Job18 | 8 | Machine6 | 1950-2106 | After Job18 Step 7 |
| Job10 | 8 | Machine8 | 1950-2122 | After Job10 Step 7 |
| Job3 | 8 | Machine2 | 1962-2145 | After Job3 Step 7 |
| Job11 | 8 | Machine7 | 1962-2052 | After Job11 Step 7 |
| Job1 | 10 | Machine5 | 1979-2072 | After Job1 Step 9 |
| Job20 | 9 | Machine0 | 1985-2019 | After Job20 Step 8 |
| Job6 | 11 | Machine12 | 1999-2018 | After Job6 Step 10 |
| Job9 | 10 | Machine4 | 1999-2188 | After Job9 Step 9 |
| Job5 | 10 | Machine0 | 2019-2176 | After Job5 Step 9 |
| Job11 | 9 | Machine9 | 2052-2183 | After Job11 Step 8 |
| Job18 | 9 | Machine11 | 2106-2186 | After Job18 Step 8 |
| Job4 | 9 | Machine6 | 2106-2300 | After Job4 Step 8 |
| Job10 | 9 | Machine3 | 2122-2178 | After Job10 Step 8 |
| Job15 | 8 | Machine8 | 2122-2124 | After Job15 Step 7 |
| Job3 | 9 | Machine14 | 2145-2331 | After Job3 Step 8 |
| Job16 | 8 | Machine2 | 2145-2202 | After Job16 Step 7 |
| Job10 | 10 | Machine10 | 2178-2304 | After Job10 Step 9 |
| Job15 | 9 | Machine3 | 2178-2372 | After Job15 Step 8 |
| Job2 | 10 | Machine9 | 2183-2306 | After Job2 Step 9 |
| Job16 | 9 | Machine13 | 2202-2350 | After Job16 Step 8 |
| Job12 | 9 | Machine2 | 2202-2324 | After Job12 Step 8 |
| Job4 | 10 | Machine1 | 2300-2335 | After Job4 Step 9 |
| Job14 | 9 | Machine6 | 2300-2425 | After Job14 Step 8 |
| Job7 | 10 | Machine9 | 2306-2441 | After Job7 Step 9 |
| Job8 | 10 | Machine2 | 2324-2417 | After Job8 Step 9 |
| Job3 | 10 | Machine5 | 2331-2337 | After Job3 Step 9 |
| Job4 | 11 | Machine4 | 2335-2375 | After Job4 Step 10 |
| Job3 | 11 | Machine1 | 2337-2527 | After Job3 Step 10 |
| Job11 | 10 | Machine5 | 2337-2394 | After Job11 Step 9 |
| Job1 | 11 | Machine13 | 2350-2457 | After Job1 Step 10 |
| Job16 | 10 | Machine14 | 2350-2389 | After Job16 Step 9 |
| Job16 | 11 | Machine12 | 2389-2552 | After Job16 Step 10 |
| Job5 | 11 | Machine14 | 2389-2414 | After Job5 Step 10 |
| Job13 | 10 | Machine5 | 2394-2566 | After Job13 Step 9 |
| Job9 | 11 | Machine14 | 2414-2500 | After Job9 Step 10 |
| Job8 | 11 | Machine11 | 2417-2609 | After Job8 Step 10 |
| Job10 | 11 | Machine2 | 2417-2492 | After Job10 Step 10 |
| Job17 | 9 | Machine6 | 2425-2519 | After Job17 Step 8 |
| Job14 | 10 | Machine9 | 2441-2542 | After Job14 Step 9 |
| Job2 | 11 | Machine13 | 2457-2462 | After Job2 Step 10 |
| Job11 | 11 | Machine13 | 2462-2597 | After Job11 Step 10 |
| Job19 | 9 | Machine6 | 2519-2575 | After Job19 Step 8 |
| Job7 | 11 | Machine1 | 2527-2626 | After Job7 Step 10 |
| Job14 | 11 | Machine4 | 2542-2648 | After Job14 Step 10 |
| Job15 | 10 | Machine9 | 2542-2555 | After Job15 Step 9 |
| Job15 | 11 | Machine10 | 2555-2659 | After Job15 Step 10 |
| Job17 | 10 | Machine9 | 2555-2716 | After Job17 Step 9 |
| Job13 | 11 | Machine14 | 2566-2723 | After Job13 Step 10 |
