
==================================================
Processing dataset: rcmax_50_20_9
==================================================

=== Results for rcmax_50_20_9 ===
Timestamp: 2025-09-19 17:54:51

| Job  | Step | Machine  | Time Slot | Precedence Constraints      |
| Job13 | 13 | Machine9 | 4546-4709 | After Job13 Step 12 |
| Job44 | 13 | Machine3 | 4547-4671 | After Job44 Step 12 |
| Job3 | 13 | Machine7 | 4547-4622 | After Job3 Step 12 |
| Job41 | 13 | Machine5 | 4561-4657 | After Job41 Step 12 |
| Job39 | 14 | Machine13 | 4607-4713 | After Job39 Step 13 |
| Job46 | 13 | Machine19 | 4607-4767 | After Job46 Step 12 |
| Job31 | 12 | Machine0 | 4608-4771 | After Job31 Step 11 |
| Job16 | 13 | Machine2 | 4608-4728 | After Job16 Step 12 |
| Job4 | 13 | Machine7 | 4622-4759 | After Job4 Step 12 |
| Job26 | 13 | Machine17 | 4624-4822 | After Job26 Step 12 |
| Job3 | 14 | Machine15 | 4627-4817 | After Job3 Step 13 |
| Job11 | 14 | Machine16 | 4627-4664 | After Job11 Step 13 |
| Job19 | 14 | Machine16 | 4664-4681 | After Job19 Step 13 |
| Job23 | 13 | Machine10 | 4669-4731 | After Job23 Step 12 |
| Job45 | 13 | Machine3 | 4671-4841 | After Job45 Step 12 |
| Job28 | 14 | Machine16 | 4681-4801 | After Job28 Step 13 |
| Job14 | 14 | Machine11 | 4709-4794 | After Job14 Step 13 |
| Job20 | 14 | Machine8 | 4709-4730 | After Job20 Step 13 |
| Job12 | 14 | Machine9 | 4709-4711 | After Job12 Step 13 |
| Job16 | 14 | Machine1 | 4728-4865 | After Job16 Step 13 |
| Job21 | 13 | Machine2 | 4728-4787 | After Job21 Step 12 |
| Job32 | 13 | Machine10 | 4731-4747 | After Job32 Step 12 |
| Job23 | 14 | Machine18 | 4731-4823 | After Job23 Step 13 |
| Job10 | 13 | Machine14 | 4737-4876 | After Job10 Step 12 |
| Job37 | 13 | Machine10 | 4747-4892 | After Job37 Step 12 |
| Job32 | 14 | Machine12 | 4747-4900 | After Job32 Step 13 |
| Job18 | 13 | Machine7 | 4759-4896 | After Job18 Step 12 |
| Job50 | 13 | Machine19 | 4767-4865 | After Job50 Step 12 |
| Job46 | 14 | Machine9 | 4767-4899 | After Job46 Step 13 |
| Job38 | 12 | Machine0 | 4771-4869 | After Job38 Step 11 |
| Job31 | 13 | Machine4 | 4771-4864 | After Job31 Step 12 |
| Job21 | 14 | Machine5 | 4787-4949 | After Job21 Step 13 |
| Job14 | 15 | Machine13 | 4794-4804 | After Job14 Step 14 |
| Job7 | 15 | Machine16 | 4801-4994 | After Job7 Step 14 |
| Job19 | 15 | Machine13 | 4804-4823 | After Job19 Step 14 |
| Job8 | 14 | Machine15 | 4817-4917 | After Job8 Step 13 |
| Job29 | 13 | Machine17 | 4822-4913 | After Job29 Step 12 |
| Job1 | 14 | Machine4 | 4864-5015 | After Job1 Step 13 |
| Job43 | 14 | Machine1 | 4865-5009 | After Job43 Step 13 |
| Job15 | 14 | Machine19 | 4865-4967 | After Job15 Step 13 |
| Job6 | 13 | Machine0 | 4869-5015 | After Job6 Step 12 |
| Job22 | 13 | Machine14 | 4876-5072 | After Job22 Step 12 |
| Job10 | 14 | Machine3 | 4876-4936 | After Job10 Step 13 |
| Job38 | 13 | Machine10 | 4892-5059 | After Job38 Step 12 |
| Job18 | 14 | Machine2 | 4896-4920 | After Job18 Step 13 |
| Job13 | 14 | Machine7 | 4896-5086 | After Job13 Step 13 |
| Job32 | 15 | Machine13 | 4900-5086 | After Job32 Step 14 |
| Job35 | 13 | Machine17 | 4913-5082 | After Job35 Step 12 |
| Job30 | 14 | Machine15 | 4917-5005 | After Job30 Step 13 |
| Job25 | 14 | Machine3 | 4936-4983 | After Job25 Step 13 |
| Job31 | 14 | Machine5 | 4949-5059 | After Job31 Step 13 |
| Job17 | 14 | Machine19 | 4967-5120 | After Job17 Step 13 |
| Job15 | 15 | Machine8 | 4967-5133 | After Job15 Step 14 |
| Job8 | 15 | Machine16 | 4994-5117 | After Job8 Step 14 |
| Job16 | 15 | Machine15 | 5005-5194 | After Job16 Step 14 |
| Job36 | 13 | Machine0 | 5015-5199 | After Job36 Step 12 |
| Job1 | 15 | Machine12 | 5015-5056 | After Job1 Step 14 |
| Job4 | 14 | Machine4 | 5015-5102 | After Job4 Step 13 |
| Job49 | 13 | Machine10 | 5059-5247 | After Job49 Step 12 |
| Job38 | 14 | Machine18 | 5059-5076 | After Job38 Step 13 |
| Job40 | 14 | Machine5 | 5059-5218 | After Job40 Step 13 |
| Job24 | 13 | Machine14 | 5072-5138 | After Job24 Step 12 |
| Job22 | 14 | Machine6 | 5072-5148 | After Job22 Step 13 |
| Job41 | 14 | Machine18 | 5076-5085 | After Job41 Step 13 |
| Job35 | 14 | Machine3 | 5082-5097 | After Job35 Step 13 |
| Job11 | 15 | Machine18 | 5085-5087 | After Job11 Step 14 |
| Job42 | 14 | Machine3 | 5097-5142 | After Job42 Step 13 |
| Job4 | 15 | Machine1 | 5102-5227 | After Job4 Step 14 |
| Job6 | 14 | Machine4 | 5102-5265 | After Job6 Step 13 |
| Job18 | 15 | Machine16 | 5117-5151 | After Job18 Step 14 |
| Job17 | 15 | Machine18 | 5120-5146 | After Job17 Step 14 |
| Job5 | 15 | Machine19 | 5120-5272 | After Job5 Step 14 |
| Job46 | 15 | Machine8 | 5133-5281 | After Job46 Step 14 |
| Job24 | 14 | Machine11 | 5138-5221 | After Job24 Step 13 |
| Job33 | 13 | Machine14 | 5138-5226 | After Job33 Step 12 |
| Job21 | 15 | Machine18 | 5146-5296 | After Job21 Step 14 |
| Job29 | 14 | Machine6 | 5148-5271 | After Job29 Step 13 |
| Job2 | 14 | Machine0 | 5199-5346 | After Job2 Step 13 |
| Job36 | 14 | Machine2 | 5199-5301 | After Job36 Step 13 |
| Job40 | 15 | Machine13 | 5218-5367 | After Job40 Step 14 |
| Job48 | 14 | Machine5 | 5218-5393 | After Job48 Step 13 |
| Job31 | 15 | Machine11 | 5221-5368 | After Job31 Step 14 |
| Job47 | 13 | Machine14 | 5226-5375 | After Job47 Step 12 |
| Job12 | 15 | Machine1 | 5227-5323 | After Job12 Step 14 |
| Job27 | 14 | Machine10 | 5247-5376 | After Job27 Step 13 |
| Job49 | 14 | Machine9 | 5247-5341 | After Job49 Step 13 |
| Job6 | 15 | Machine3 | 5265-5394 | After Job6 Step 14 |
| Job37 | 14 | Machine4 | 5265-5458 | After Job37 Step 13 |
| Job1 | 16 | Machine8 | 5281-5306 | After Job1 Step 15 |
| Job10 | 15 | Machine2 | 5301-5307 | After Job10 Step 14 |
| Job21 | 16 | Machine8 | 5306-5359 | After Job21 Step 15 |
| Job10 | 16 | Machine18 | 5307-5499 | After Job10 Step 15 |
| Job24 | 15 | Machine2 | 5307-5436 | After Job24 Step 14 |
| Job22 | 15 | Machine1 | 5323-5401 | After Job22 Step 14 |
| Job3 | 15 | Machine9 | 5341-5457 | After Job3 Step 14 |
| Job33 | 14 | Machine0 | 5346-5408 | After Job33 Step 13 |
| Job2 | 15 | Machine12 | 5346-5545 | After Job2 Step 14 |
| Job35 | 15 | Machine11 | 5368-5523 | After Job35 Step 14 |
| Job26 | 14 | Machine14 | 5375-5573 | After Job26 Step 13 |
| Job47 | 14 | Machine17 | 5375-5570 | After Job47 Step 13 |
| Job50 | 14 | Machine10 | 5376-5447 | After Job50 Step 13 |
| Job27 | 15 | Machine6 | 5376-5425 | After Job27 Step 14 |
| Job9 | 15 | Machine5 | 5393-5482 | After Job9 Step 14 |
| Job6 | 16 | Machine13 | 5394-5538 | After Job6 Step 15 |
| Job28 | 15 | Machine3 | 5394-5496 | After Job28 Step 14 |
| Job38 | 15 | Machine1 | 5401-5522 | After Job38 Step 14 |
| Job34 | 14 | Machine0 | 5408-5476 | After Job34 Step 13 |
| Job5 | 16 | Machine6 | 5425-5544 | After Job5 Step 15 |
| Job4 | 16 | Machine2 | 5436-5438 | After Job4 Step 15 |
| Job41 | 15 | Machine10 | 5447-5576 | After Job41 Step 14 |
| Job50 | 15 | Machine15 | 5447-5522 | After Job50 Step 14 |
| Job36 | 15 | Machine9 | 5457-5628 | After Job36 Step 14 |
| Job45 | 14 | Machine4 | 5458-5502 | After Job45 Step 13 |
| Job44 | 14 | Machine0 | 5476-5586 | After Job44 Step 13 |
| Job34 | 15 | Machine7 | 5476-5537 | After Job34 Step 14 |
| Job37 | 15 | Machine5 | 5482-5675 | After Job37 Step 14 |
| Job23 | 15 | Machine4 | 5502-5654 | After Job23 Step 14 |
| Job9 | 16 | Machine15 | 5522-5693 | After Job9 Step 15 |
| Job28 | 16 | Machine11 | 5523-5667 | After Job28 Step 15 |
| Job39 | 15 | Machine7 | 5537-5601 | After Job39 Step 14 |
| Job17 | 16 | Machine13 | 5538-5571 | After Job17 Step 15 |
| Job33 | 15 | Machine12 | 5545-5549 | After Job33 Step 14 |
| Job49 | 15 | Machine12 | 5549-5605 | After Job49 Step 14 |
| Job47 | 15 | Machine1 | 5570-5761 | After Job47 Step 14 |
| Job27 | 16 | Machine17 | 5570-5640 | After Job27 Step 15 |
| Job18 | 16 | Machine13 | 5571-5715 | After Job18 Step 15 |
| Job25 | 15 | Machine14 | 5573-5672 | After Job25 Step 14 |
| Job26 | 15 | Machine16 | 5573-5655 | After Job26 Step 14 |
| Job3 | 16 | Machine10 | 5576-5661 | After Job3 Step 15 |
| Job13 | 15 | Machine0 | 5586-5646 | After Job13 Step 14 |
| Job42 | 15 | Machine7 | 5601-5751 | After Job42 Step 14 |
| Job7 | 16 | Machine12 | 5605-5778 | After Job7 Step 15 |
| Job44 | 15 | Machine9 | 5628-5743 | After Job44 Step 14 |
| Job6 | 17 | Machine17 | 5640-5805 | After Job6 Step 16 |
| Job20 | 15 | Machine0 | 5646-5786 | After Job20 Step 14 |
| Job13 | 16 | Machine3 | 5646-5795 | After Job13 Step 15 |
| Job43 | 15 | Machine4 | 5654-5844 | After Job43 Step 14 |
| Job3 | 17 | Machine6 | 5661-5677 | After Job3 Step 16 |
| Job32 | 16 | Machine11 | 5667-5726 | After Job32 Step 15 |
| Job29 | 15 | Machine14 | 5672-5709 | After Job29 Step 14 |
| Job37 | 16 | Machine19 | 5675-5749 | After Job37 Step 15 |
| Job14 | 16 | Machine5 | 5675-5849 | After Job14 Step 15 |
| Job38 | 16 | Machine15 | 5693-5816 | After Job38 Step 15 |
| Job35 | 16 | Machine14 | 5709-5776 | After Job35 Step 15 |
| Job29 | 16 | Machine16 | 5709-5734 | After Job29 Step 15 |
| Job26 | 16 | Machine13 | 5715-5748 | After Job26 Step 15 |
| Job18 | 17 | Machine6 | 5715-5728 | After Job18 Step 16 |
| Job4 | 17 | Machine11 | 5726-5905 | After Job4 Step 16 |
| Job31 | 16 | Machine16 | 5734-5797 | After Job31 Step 15 |
| Job45 | 15 | Machine9 | 5743-5788 | After Job45 Step 14 |
| Job34 | 16 | Machine13 | 5748-5855 | After Job34 Step 15 |
| Job11 | 16 | Machine7 | 5751-5790 | After Job11 Step 15 |
| Job26 | 17 | Machine1 | 5761-5936 | After Job26 Step 16 |
| Job5 | 17 | Machine14 | 5776-5899 | After Job5 Step 16 |
| Job19 | 16 | Machine12 | 5778-5796 | After Job19 Step 15 |
| Job30 | 15 | Machine0 | 5786-5965 | After Job30 Step 14 |
| Job48 | 15 | Machine9 | 5788-5795 | After Job48 Step 14 |
| Job11 | 17 | Machine8 | 5790-5932 | After Job11 Step 16 |
| Job16 | 16 | Machine3 | 5795-5958 | After Job16 Step 15 |
| Job22 | 16 | Machine9 | 5795-5920 | After Job22 Step 15 |
| Job20 | 16 | Machine12 | 5796-5925 | After Job20 Step 15 |
| Job33 | 16 | Machine16 | 5797-5936 | After Job33 Step 15 |
| Job42 | 16 | Machine15 | 5816-5906 | After Job42 Step 15 |
| Job43 | 16 | Machine18 | 5844-5972 | After Job43 Step 15 |
| Job2 | 16 | Machine4 | 5844-5877 | After Job2 Step 15 |
| Job44 | 16 | Machine5 | 5849-5957 | After Job44 Step 15 |
| Job36 | 16 | Machine13 | 5855-5874 | After Job36 Step 15 |
| Job36 | 17 | Machine6 | 5874-5904 | After Job36 Step 16 |
| Job12 | 16 | Machine4 | 5877-5890 | After Job12 Step 15 |
| Job15 | 16 | Machine4 | 5890-6020 | After Job15 Step 15 |
| Job28 | 17 | Machine14 | 5899-6075 | After Job28 Step 16 |
| Job29 | 17 | Machine11 | 5905-6072 | After Job29 Step 16 |
| Job2 | 17 | Machine15 | 5906-6015 | After Job2 Step 16 |
| Job39 | 16 | Machine9 | 5920-5925 | After Job39 Step 15 |
| Job12 | 17 | Machine12 | 5925-6095 | After Job12 Step 16 |
| Job32 | 17 | Machine9 | 5925-5989 | After Job32 Step 16 |
| Job27 | 17 | Machine1 | 5936-6070 | After Job27 Step 16 |
| Job4 | 18 | Machine16 | 5936-6077 | After Job4 Step 17 |
| Job46 | 16 | Machine5 | 5957-5979 | After Job46 Step 15 |
| Job23 | 16 | Machine3 | 5958-6047 | After Job23 Step 15 |
| Job16 | 17 | Machine7 | 5958-6154 | After Job16 Step 16 |
| Job8 | 16 | Machine0 | 5965-6077 | After Job8 Step 15 |
| Job30 | 16 | Machine2 | 5965-6033 | After Job30 Step 15 |
| Job43 | 17 | Machine10 | 5972-6151 | After Job43 Step 16 |
| Job45 | 16 | Machine18 | 5972-6055 | After Job45 Step 15 |
| Job10 | 17 | Machine5 | 5979-6124 | After Job10 Step 16 |
| Job38 | 17 | Machine9 | 5989-6021 | After Job38 Step 16 |
| Job15 | 17 | Machine15 | 6020-6110 | After Job15 Step 16 |
| Job24 | 16 | Machine4 | 6020-6027 | After Job24 Step 15 |
| Job24 | 17 | Machine13 | 6027-6146 | After Job24 Step 16 |
| Job25 | 16 | Machine4 | 6027-6067 | After Job25 Step 15 |
| Job40 | 16 | Machine2 | 6033-6137 | After Job40 Step 15 |
| Job41 | 16 | Machine3 | 6047-6211 | After Job41 Step 15 |
| Job23 | 17 | Machine8 | 6047-6108 | After Job23 Step 16 |
| Job47 | 16 | Machine18 | 6055-6198 | After Job47 Step 15 |
| Job44 | 17 | Machine14 | 6075-6197 | After Job44 Step 16 |
| Job49 | 16 | Machine0 | 6077-6110 | After Job49 Step 15 |
| Job8 | 17 | Machine4 | 6077-6149 | After Job8 Step 16 |
| Job13 | 17 | Machine12 | 6095-6232 | After Job13 Step 16 |
| Job30 | 17 | Machine8 | 6108-6267 | After Job30 Step 16 |
| Job50 | 16 | Machine0 | 6110-6127 | After Job50 Step 15 |
| Job21 | 17 | Machine15 | 6110-6227 | After Job21 Step 16 |
| Job15 | 18 | Machine6 | 6110-6239 | After Job15 Step 17 |
| Job40 | 17 | Machine19 | 6137-6294 | After Job40 Step 16 |
| Job1 | 17 | Machine2 | 6137-6332 | After Job1 Step 16 |
| Job12 | 18 | Machine13 | 6146-6301 | After Job12 Step 17 |
| Job33 | 17 | Machine4 | 6149-6219 | After Job33 Step 16 |
| Job6 | 18 | Machine10 | 6151-6272 | After Job6 Step 17 |
| Job17 | 17 | Machine7 | 6154-6200 | After Job17 Step 16 |
| Job50 | 17 | Machine14 | 6197-6276 | After Job50 Step 16 |
| Job44 | 18 | Machine16 | 6197-6255 | After Job44 Step 17 |
| Job14 | 17 | Machine18 | 6198-6353 | After Job14 Step 16 |
| Job47 | 17 | Machine9 | 6198-6395 | After Job47 Step 16 |
| Job17 | 18 | Machine1 | 6200-6333 | After Job17 Step 17 |
| Job45 | 17 | Machine7 | 6200-6284 | After Job45 Step 16 |
| Job41 | 17 | Machine11 | 6211-6283 | After Job41 Step 16 |
| Job48 | 16 | Machine3 | 6211-6294 | After Job48 Step 15 |
| Job38 | 18 | Machine4 | 6219-6367 | After Job38 Step 17 |
| Job25 | 17 | Machine15 | 6227-6423 | After Job25 Step 16 |
| Job34 | 17 | Machine12 | 6232-6315 | After Job34 Step 16 |
| Job3 | 18 | Machine8 | 6267-6366 | After Job3 Step 17 |
| Job13 | 18 | Machine10 | 6272-6378 | After Job13 Step 17 |
| Job5 | 18 | Machine11 | 6283-6366 | After Job5 Step 17 |
| Job8 | 18 | Machine19 | 6294-6384 | After Job8 Step 17 |
| Job19 | 17 | Machine3 | 6294-6467 | After Job19 Step 16 |
| Job29 | 18 | Machine13 | 6301-6333 | After Job29 Step 17 |
| Job48 | 17 | Machine12 | 6315-6381 | After Job48 Step 16 |
| Job34 | 18 | Machine6 | 6315-6495 | After Job34 Step 17 |
| Job7 | 17 | Machine2 | 6332-6462 | After Job7 Step 16 |
| Job1 | 18 | Machine5 | 6332-6454 | After Job1 Step 17 |
| Job21 | 18 | Machine1 | 6333-6409 | After Job21 Step 17 |
| Job30 | 18 | Machine13 | 6333-6382 | After Job30 Step 17 |
| Job14 | 18 | Machine17 | 6353-6510 | After Job14 Step 17 |
| Job35 | 17 | Machine18 | 6353-6374 | After Job35 Step 16 |
| Job11 | 18 | Machine11 | 6366-6404 | After Job11 Step 17 |
| Job24 | 18 | Machine8 | 6366-6500 | After Job24 Step 17 |
| Job5 | 19 | Machine4 | 6367-6553 | After Job5 Step 18 |
| Job42 | 17 | Machine18 | 6374-6429 | After Job42 Step 16 |
| Job18 | 18 | Machine10 | 6378-6534 | After Job18 Step 17 |
| Job10 | 18 | Machine12 | 6381-6525 | After Job10 Step 17 |
| Job35 | 18 | Machine13 | 6382-6511 | After Job35 Step 17 |
| Job16 | 18 | Machine19 | 6384-6478 | After Job16 Step 17 |
| Job40 | 18 | Machine1 | 6409-6532 | After Job40 Step 17 |
| Job31 | 17 | Machine15 | 6423-6615 | After Job31 Step 16 |
| Job25 | 18 | Machine7 | 6423-6546 | After Job25 Step 17 |
| Job50 | 18 | Machine5 | 6454-6576 | After Job50 Step 17 |
| Job7 | 18 | Machine18 | 6462-6549 | After Job7 Step 17 |
| Job9 | 17 | Machine2 | 6462-6514 | After Job9 Step 16 |
| Job20 | 17 | Machine3 | 6467-6546 | After Job20 Step 16 |
| Job3 | 19 | Machine19 | 6478-6511 | After Job3 Step 18 |
| Job26 | 18 | Machine8 | 6500-6567 | After Job26 Step 17 |
| Job32 | 18 | Machine17 | 6510-6671 | After Job32 Step 17 |
| Job43 | 18 | Machine13 | 6511-6693 | After Job43 Step 17 |
| Job22 | 17 | Machine2 | 6514-6603 | After Job22 Step 16 |
| Job9 | 18 | Machine9 | 6514-6515 | After Job9 Step 17 |
| Job19 | 18 | Machine9 | 6515-6705 | After Job19 Step 17 |
| Job41 | 18 | Machine12 | 6525-6619 | After Job41 Step 17 |
| Job48 | 18 | Machine1 | 6532-6594 | After Job48 Step 17 |
| Job36 | 18 | Machine10 | 6534-6723 | After Job36 Step 17 |
| Job25 | 19 | Machine16 | 6546-6577 | After Job25 Step 18 |
| Job37 | 17 | Machine3 | 6546-6722 | After Job37 Step 16 |
| Job28 | 18 | Machine18 | 6549-6601 | After Job28 Step 17 |
| Job7 | 19 | Machine19 | 6549-6614 | After Job7 Step 18 |
| Job15 | 19 | Machine5 | 6576-6635 | After Job15 Step 18 |
| Job22 | 18 | Machine0 | 6603-6797 | After Job22 Step 17 |
| Job2 | 18 | Machine2 | 6603-6659 | After Job2 Step 17 |
| Job28 | 19 | Machine19 | 6614-6672 | After Job28 Step 18 |
| Job39 | 17 | Machine15 | 6615-6700 | After Job39 Step 16 |
| Job14 | 19 | Machine12 | 6619-6693 | After Job14 Step 18 |
| Job26 | 19 | Machine5 | 6635-6738 | After Job26 Step 18 |
| Job2 | 19 | Machine14 | 6659-6771 | After Job2 Step 18 |
| Job23 | 18 | Machine2 | 6659-6674 | After Job23 Step 17 |
| Job45 | 18 | Machine2 | 6674-6784 | After Job45 Step 17 |
| Job24 | 19 | Machine12 | 6693-6798 | After Job24 Step 18 |
| Job23 | 19 | Machine15 | 6700-6727 | After Job23 Step 18 |
| Job39 | 18 | Machine17 | 6700-6728 | After Job39 Step 17 |
| Job20 | 18 | Machine9 | 6705-6826 | After Job20 Step 17 |
| Job46 | 17 | Machine3 | 6722-6748 | After Job46 Step 16 |
| Job37 | 18 | Machine7 | 6722-6867 | After Job37 Step 17 |
| Job47 | 18 | Machine10 | 6723-6743 | After Job47 Step 17 |
| Job36 | 19 | Machine18 | 6723-6886 | After Job36 Step 18 |
| Job17 | 19 | Machine17 | 6728-6768 | After Job17 Step 18 |
| Job1 | 19 | Machine10 | 6743-6890 | After Job1 Step 18 |
| Job49 | 17 | Machine3 | 6748-6754 | After Job49 Step 16 |
| Job46 | 18 | Machine6 | 6748-6921 | After Job46 Step 17 |
| Job31 | 18 | Machine3 | 6754-6805 | After Job31 Step 17 |
| Job49 | 18 | Machine8 | 6754-6876 | After Job49 Step 17 |
| Job41 | 19 | Machine17 | 6768-6956 | After Job41 Step 18 |
| Job16 | 19 | Machine14 | 6771-6827 | After Job16 Step 18 |
| Job6 | 19 | Machine2 | 6784-6867 | After Job6 Step 18 |
| Job42 | 18 | Machine0 | 6797-6840 | After Job42 Step 17 |
| Job22 | 19 | Machine11 | 6797-6981 | After Job22 Step 18 |
| Job44 | 19 | Machine12 | 6798-6989 | After Job44 Step 18 |
| Job26 | 20 | Machine3 | 6805-6856 | After Job26 Step 19 |
| Job20 | 19 | Machine4 | 6826-6831 | After Job20 Step 18 |
| Job27 | 18 | Machine9 | 6826-6898 | After Job27 Step 17 |
| Job38 | 19 | Machine14 | 6827-6831 | After Job38 Step 18 |
| Job21 | 19 | Machine4 | 6831-6856 | After Job21 Step 18 |
| Job18 | 19 | Machine0 | 6840-6878 | After Job18 Step 18 |
| Job42 | 19 | Machine4 | 6856-6907 | After Job42 Step 18 |
| Job32 | 19 | Machine2 | 6867-6907 | After Job32 Step 18 |
| Job9 | 19 | Machine7 | 6867-6911 | After Job9 Step 18 |
| Job49 | 19 | Machine13 | 6876-7055 | After Job49 Step 18 |
| Job8 | 19 | Machine8 | 6876-6899 | After Job8 Step 18 |
| Job19 | 19 | Machine0 | 6878-6920 | After Job19 Step 18 |
| Job3 | 20 | Machine18 | 6886-7043 | After Job3 Step 19 |
| Job4 | 19 | Machine10 | 6890-7088 | After Job4 Step 18 |
| Job27 | 19 | Machine5 | 6898-6965 | After Job27 Step 18 |
| Job33 | 18 | Machine9 | 6898-7092 | After Job33 Step 17 |
| Job13 | 19 | Machine8 | 6899-6975 | After Job13 Step 18 |
| Job37 | 19 | Machine2 | 6907-7106 | After Job37 Step 18 |
| Job28 | 20 | Machine4 | 6907-6978 | After Job28 Step 19 |
| Job9 | 20 | Machine14 | 6911-6965 | After Job9 Step 19 |
| Job2 | 20 | Machine7 | 6911-6947 | After Job2 Step 19 |
| Job45 | 19 | Machine0 | 6920-6936 | After Job45 Step 18 |
| Job46 | 19 | Machine15 | 6921-7110 | After Job46 Step 18 |
| Job10 | 19 | Machine6 | 6921-6925 | After Job10 Step 18 |
| Job12 | 19 | Machine6 | 6925-6981 | After Job12 Step 18 |
| Job21 | 20 | Machine0 | 6936-7083 | After Job21 Step 19 |
| Job6 | 20 | Machine7 | 6947-7088 | After Job6 Step 19 |
| Job18 | 20 | Machine17 | 6956-6986 | After Job18 Step 19 |
| Job29 | 19 | Machine8 | 6975-7023 | After Job29 Step 18 |
| Job39 | 19 | Machine11 | 6981-7136 | After Job39 Step 18 |
| Job31 | 19 | Machine6 | 6981-7120 | After Job31 Step 18 |
| Job29 | 20 | Machine12 | 7023-7061 | After Job29 Step 19 |
| Job35 | 19 | Machine8 | 7023-7177 | After Job35 Step 18 |
| Job13 | 20 | Machine18 | 7043-7097 | After Job13 Step 19 |
| Job25 | 20 | Machine0 | 7083-7241 | After Job25 Step 19 |
| Job30 | 19 | Machine10 | 7088-7123 | After Job30 Step 18 |
| Job7 | 20 | Machine7 | 7088-7114 | After Job7 Step 19 |
| Job33 | 19 | Machine1 | 7092-7183 | After Job33 Step 18 |
| Job11 | 19 | Machine9 | 7092-7191 | After Job11 Step 18 |
| Job37 | 20 | Machine17 | 7106-7264 | After Job37 Step 19 |
| Job5 | 20 | Machine15 | 7110-7140 | After Job5 Step 19 |
| Job14 | 20 | Machine7 | 7114-7282 | After Job14 Step 19 |
| Job31 | 20 | Machine19 | 7120-7144 | After Job31 Step 19 |
| Job17 | 20 | Machine6 | 7120-7155 | After Job17 Step 19 |
| Job48 | 19 | Machine10 | 7123-7238 | After Job48 Step 18 |
| Job30 | 20 | Machine16 | 7123-7286 | After Job30 Step 19 |
| Job1 | 20 | Machine11 | 7136-7204 | After Job1 Step 19 |
| Job39 | 20 | Machine12 | 7136-7295 | After Job39 Step 19 |
| Job20 | 20 | Machine15 | 7140-7332 | After Job20 Step 19 |
| Job42 | 20 | Machine19 | 7144-7166 | After Job42 Step 19 |
| Job23 | 20 | Machine6 | 7155-7191 | After Job23 Step 19 |
| Job47 | 19 | Machine8 | 7177-7218 | After Job47 Step 18 |
| Job34 | 19 | Machine1 | 7183-7191 | After Job34 Step 18 |
| Job19 | 20 | Machine1 | 7191-7308 | After Job19 Step 19 |
| Job11 | 20 | Machine2 | 7191-7270 | After Job11 Step 19 |
| Job34 | 20 | Machine5 | 7191-7237 | After Job34 Step 19 |
| Job40 | 19 | Machine9 | 7191-7197 | After Job40 Step 18 |
| Job40 | 20 | Machine6 | 7197-7286 | After Job40 Step 19 |
| Job43 | 19 | Machine9 | 7197-7351 | After Job43 Step 18 |
| Job10 | 20 | Machine11 | 7204-7308 | After Job10 Step 19 |
| Job47 | 20 | Machine13 | 7218-7301 | After Job47 Step 19 |
| Job22 | 20 | Machine10 | 7238-7383 | After Job22 Step 19 |
| Job48 | 20 | Machine4 | 7238-7362 | After Job48 Step 19 |
| Job27 | 20 | Machine0 | 7241-7245 | After Job27 Step 19 |
| Job41 | 20 | Machine0 | 7245-7433 | After Job41 Step 19 |
| Job46 | 20 | Machine17 | 7264-7304 | After Job46 Step 19 |
| Job49 | 20 | Machine2 | 7270-7291 | After Job49 Step 19 |
| Job35 | 20 | Machine16 | 7286-7396 | After Job35 Step 19 |
| Job44 | 20 | Machine6 | 7286-7474 | After Job44 Step 19 |
| Job12 | 20 | Machine11 | 7308-7425 | After Job12 Step 19 |
| Job32 | 20 | Machine15 | 7332-7379 | After Job32 Step 19 |
| Job43 | 20 | Machine19 | 7351-7362 | After Job43 Step 19 |
| Job50 | 19 | Machine9 | 7351-7446 | After Job50 Step 18 |
| Job36 | 20 | Machine15 | 7379-7444 | After Job36 Step 19 |
| Job24 | 20 | Machine10 | 7383-7526 | After Job24 Step 19 |
| Job38 | 20 | Machine16 | 7396-7486 | After Job38 Step 19 |
| Job15 | 20 | Machine11 | 7425-7509 | After Job15 Step 19 |
| Job50 | 20 | Machine18 | 7446-7556 | After Job50 Step 19 |
| Job4 | 20 | Machine9 | 7446-7452 | After Job4 Step 19 |
| Job8 | 20 | Machine9 | 7452-7650 | After Job8 Step 19 |
| Job16 | 20 | Machine11 | 7509-7517 | After Job16 Step 19 |
| Job45 | 20 | Machine11 | 7517-7689 | After Job45 Step 19 |
| Job33 | 20 | Machine10 | 7526-7583 | After Job33 Step 19 |

Best static makespan for rcmax_50_20_9: 7689
Upper Bound (UB): 5747
Gap to UB: 1942

==================================================
Processing dataset: rcmax_50_20_9
==================================================

=== Results for rcmax_50_20_9 ===
Timestamp: 2025-09-20 08:49:36

| Job  | Step | Machine  | Time Slot | Precedence Constraints      |
|------|------|----------|-----------|----------------------------|
| Job5 | 1 | Machine1 | 0-199 | None |
| Job1 | 1 | Machine11 | 0-84 | None |
| Job20 | 1 | Machine12 | 0-185 | None |
| Job3 | 1 | Machine13 | 0-91 | None |
| Job2 | 1 | Machine14 | 0-95 | None |
| Job11 | 1 | Machine4 | 0-90 | None |
| Job6 | 1 | Machine6 | 0-113 | None |
